org_apache_hadoop_hadoop-client_2.6.0-mr1-cdh5.5.2_hadoop-client-2.6.0-mr1-cdh5.5.2.jar;0
org_hbase_asynchbase_1.7.2_asynchbase-1.7.2.jar;296
org_jetbrains_kotlin_kotlin-stdlib-jdk8_1.2.51_kotlin-stdlib-jdk8-1.2.51.jar;0
com_sun_xml_bind_jaxb-core_2.2.11_jaxb-core-2.2.11.jar;62
com_sun_xml_bind_jaxb-impl_2.2.11_jaxb-impl-2.2.11.jar;52
org_slf4j_slf4j-simple_1.7.5_slf4j-simple-1.7.5.jar;3
org_apache_maven_maven-project_2.1.0_maven-project-2.1.0.jar;15
com_yammer_dropwizard_dropwizard-views_0.5.1_dropwizard-views-0.5.1.jar;1
org_antlr_stringtemplate_3.2.1_stringtemplate-3.2.1.jar;26
com_yammer_dropwizard_dropwizard-client_0.5.1_dropwizard-client-0.5.1.jar;0
com_h2database_h2_1.3.168_h2-1.3.168.jar;222
com_yammer_dropwizard_dropwizard-db_0.5.1_dropwizard-db-0.5.1.jar;0
com_yammer_dropwizard_dropwizard-core_0.5.1_dropwizard-core-0.5.1.jar;14
com_sun_xml_bind_jaxb-xjc_2.2.11_jaxb-xjc-2.2.11.jar;70
org_jvnet_jaxb2_commons_jaxb2-basics-tools_0.12.0_jaxb2-basics-tools-0.12.0.jar;9
org_hibernate_hibernate-core_4.1.9.Final_hibernate-core-4.1.9.Final.jar;389
com_jfinal_jfinal_1.9_jfinal-1.9.jar;173
org_codehaus_jackson_jackson-mapper-asl_1.9.4_jackson-mapper-asl-1.9.4.jar;21
org_hibernate_hibernate-core_3.3.2.GA_hibernate-core-3.3.2.GA.jar;866
com_greatmancode_craftconomy3_3.2.2-SNAPSHOT_craftconomy3-3.2.2-SNAPSHOT.jar;583
org_bstats_bstats-bukkit_1.5_bstats-bukkit-1.5.jar;4
org_apache_hbase_hbase_0.94.0_hbase-0.94.0.jar;1690
io_dropwizard_metrics_metrics-jvm_3.1.0_metrics-jvm-3.1.0.jar;0
org_json_json_20170516_json-20170516.jar;1
com_bladejava_blade-mvc_2.0.14.RELEASE_blade-mvc-2.0.14.RELEASE.jar;107
io_github_biezhi_anima_0.2.5_anima-0.2.5.jar;26
com_bladejava_blade-template-jetbrick_0.1.3_blade-template-jetbrick-0.1.3.jar;0
com_atlassian_commonmark_commonmark-ext-gfm-tables_0.11.0_commonmark-ext-gfm-tables-0.11.0.jar;0
org_xerial_sqlite-jdbc_3.21.0.1_sqlite-jdbc-3.21.0.1.jar;31
com_fasterxml_jackson_dataformat_jackson-dataformat-yaml_2.5.4_jackson-dataformat-yaml-2.5.4.jar;14
org_apache_cxf_cxf-rt-rs-client_3.0.2_cxf-rt-rs-client-3.0.2.jar;5
com_cloudcontrolled_cctrl-api-client_0.1_cctrl-api-client-0.1.jar;19
org_apache_cxf_cxf-rt-features-clustering_3.0.2_cxf-rt-features-clustering-3.0.2.jar;11
org_apache_cxf_cxf-rt-frontend-jaxrs_3.0.2_cxf-rt-frontend-jaxrs-3.0.2.jar;114
org_springframework_boot_spring-boot-starter_1.2.0.RELEASE_spring-boot-starter-1.2.0.RELEASE.jar;0
org_apache_cxf_xjc-utils_cxf-xjc-runtime_2.6.0_cxf-xjc-runtime-2.6.0.jar;0
com_fasterxml_jackson_jaxrs_jackson-jaxrs-json-provider_2.4.4_jackson-jaxrs-json-provider-2.4.4.jar;2
org_apache_cxf_cxf-rt-transports-http_3.0.2_cxf-rt-transports-http-3.0.2.jar;77
co_nstant_in_cbor_0.8_cbor-0.8.jar;2
junit_junit_4.13-beta-2_junit-4.13-beta-2.jar;17
com_google_protobuf_protobuf-java-util_3.7.1_protobuf-java-util-3.7.1.jar;3
com_google_endpoints_endpoints-framework-auth_1.0.11_endpoints-framework-auth-1.0.11.jar;1
com_google_endpoints_endpoints-framework_2.2.1_endpoints-framework-2.2.1.jar;23
org_hamcrest_hamcrest-junit_2.0.0.0_hamcrest-junit-2.0.0.0.jar;1
com_google_api-client_google-api-client_1.28.0_google-api-client-1.28.0.jar;2
com_google_cloud_google-cloud-datastore_1.71.0_google-cloud-datastore-1.71.0.jar;2
com_google_appengine_appengine-api-1.0-sdk_1.9.73_appengine-api-1.0-sdk-1.9.73.jar;978
com_googlecode_objectify_objectify_5.1.22_objectify-5.1.22.jar;37
org_apache_directory_studio_org.apache.commons.codec_1.8_org.apache.commons.codec-1.8.jar;33
com_google_endpoints_endpoints-management-control-appengine_1.0.11_endpoints-management-control-appengine-1.0.11.jar;0
com_stratio_decision_api_0.9.0_api-0.9.0.jar;9
com_stratio_connector_stratio-connector-commons-core_0.6.4_stratio-connector-commons-core-0.6.4.jar;65
com_amazonaws_aws-java-sdk_1.10.26_aws-java-sdk-1.10.26.jar;0
org_elasticsearch_elasticsearch_5.5.2_elasticsearch-5.5.2.jar;393
org_influxdb_influxdb-java_2.15_influxdb-java-2.15.jar;6
org_igniterealtime_smack_smack-java7_4.3.4_smack-java7-4.3.4.jar;17
com_apple_AppleJavaExtensions_1.4_AppleJavaExtensions-1.4.jar;0
org_igniterealtime_smack_smack-extensions_4.3.4_smack-extensions-4.3.4.jar;57
org_igniterealtime_smack_smack-tcp_4.3.4_smack-tcp-4.3.4.jar;17
com_teamdev_jxbrowser_jxbrowser-linux64_6.23.1_jxbrowser-linux64-6.23.1.jar;0
com_google_code_jgntp_jgntp_1.2.1_jgntp-1.2.1.jar;18
org_igniterealtime_smack_smack-debug_4.3.4_smack-debug-4.3.4.jar;4
com_teamdev_jxbrowser_jxbrowser-win_6.20_jxbrowser-win-6.20.jar;0
org_igniterealtime_smack_smack-im_4.3.4_smack-im-4.3.4.jar;12
com_install4j_install4j-runtime_6.0.4_install4j-runtime-6.0.4.jar;390
com_teamdev_jxbrowser_jxbrowser-linux32_6.14.2_jxbrowser-linux32-6.14.2.jar;0
com_github_freeseawind_littleluck_2.0.1_littleluck-2.0.1.jar;1
com_jtattoo_JTattoo_1.6.11_JTattoo-1.6.11.jar;234
org_igniterealtime_smack_smack-experimental_4.3.4_smack-experimental-4.3.4.jar;27
org_igniterealtime_smack_smack-compression-jzlib_4.3.4_smack-compression-jzlib-4.3.4.jar;0
com_teamdev_jxbrowser_jxbrowser-mac_6.23.1_jxbrowser-mac-6.23.1.jar;0
org_igniterealtime_smack_smack-debug-slf4j_4.3.4_smack-debug-slf4j-4.3.4.jar;9
httpunit_httpunit_1.7_httpunit-1.7.jar;45
org_igniterealtime_smack_smack-legacy_4.3.4_smack-legacy-4.3.4.jar;23
net_java_dev_jna_jna-platform_5.2.0_jna-platform-5.2.0.jar;33
com_github_insubstantial_substance-swingx_7.3_substance-swingx-7.3.jar;0
rhino_js_1.7R1_js-1.7R1.jar;51
org_springframework_boot_spring-boot-starter_1.5.17.RELEASE_spring-boot-starter-1.5.17.RELEASE.jar;0
org_springframework_boot_spring-boot-starter-aop_1.5.17.RELEASE_spring-boot-starter-aop-1.5.17.RELEASE.jar;0
org_springframework_boot_spring-boot-starter-log4j2_1.5.17.RELEASE_spring-boot-starter-log4j2-1.5.17.RELEASE.jar;0
org_springframework_cloud_spring-cloud-starter-feign_1.4.6.RELEASE_spring-cloud-starter-feign-1.4.6.RELEASE.jar;0
com_datastax_cassandra_cassandra-driver-core_3.4.0_cassandra-driver-core-3.4.0.jar;233
com_fasterxml_jackson_core_jackson-databind_2.8.11.2_jackson-databind-2.8.11.2.jar;49
org_springframework_kafka_spring-kafka_1.3.9.RELEASE_spring-kafka-1.3.9.RELEASE.jar;48
org_apache_kafka_kafka-tools_1.1.1_kafka-tools-1.1.1.jar;121
org_springframework_data_spring-data-commons_1.13.16.RELEASE_spring-data-commons-1.13.16.RELEASE.jar;24
pl_touk_throwing-function_1.3_throwing-function-1.3.jar;0
org_apache_kafka_kafka_2.12_1.1.1_kafka_2.12-1.1.1.jar;629
com_hazelcast_hazelcast-spring_3.9.3_hazelcast-spring-3.9.3.jar;4
org_springframework_cloud_spring-cloud-starter-config_1.4.5.RELEASE_spring-cloud-starter-config-1.4.5.RELEASE.jar;0
com_querydsl_querydsl-apt_4.1.4_querydsl-apt-4.1.4.jar;0
org_springframework_boot_spring-boot-starter-data-jpa_1.5.17.RELEASE_spring-boot-starter-data-jpa-1.5.17.RELEASE.jar;0
com_hazelcast_hazelcast_3.9.3_hazelcast-3.9.3.jar;93
net_fortytwo_stream_stream42-sparql_1.2_stream42-sparql-1.2.jar;7
org_openrdf_sesame_sesame-sail-memory_4.1.2_sesame-sail-memory-4.1.2.jar;5
org_apache_tinkerpop_neo4j-gremlin_3.2.4_neo4j-gremlin-3.2.4.jar;0
net_fortytwo_ripple_ripple-core_1.5_ripple-core-1.5.jar;132
org_eclipse_jgit_org.eclipse.jgit_4.8.0.201705170830-rc1_org.eclipse.jgit-4.8.0.201705170830-rc1.jar;256
org_apache_tinkerpop_gremlin-core_3.2.4_gremlin-core-3.2.4.jar;40
org_apache_lucene_lucene-analyzers_3.6.2_lucene-analyzers-3.6.2.jar;40
org_apache_tinkerpop_tinkergraph-gremlin_3.2.4_tinkergraph-gremlin-3.2.4.jar;2
org_apache_tinkerpop_gremlin-server_3.2.4_gremlin-server-3.2.4.jar;98
com_illposed_osc_javaosc-core_0.3_javaosc-core-0.3.jar;4
org_openrdf_sesame_sesame-rio-api_4.1.2_sesame-rio-api-4.1.2.jar;8
org_openrdf_sesame_sesame-model_4.1.2_sesame-model-4.1.2.jar;51
net_fortytwo_rdfagents_rdfagents-core_1.3_rdfagents-core-1.3.jar;4
org_neo4j_neo4j-tinkerpop-api-impl_0.3-2.3.3_neo4j-tinkerpop-api-impl-0.3-2.3.3.jar;0
com_squareup_javapoet_1.7.0_javapoet-1.7.0.jar;3
io_netty_netty-codec-socks_4.1.35.Final_netty-codec-socks-4.1.35.Final.jar;0
io_netty_netty-codec_4.1.35.Final_netty-codec-4.1.35.Final.jar;3
io_netty_netty-codec-http_4.1.35.Final_netty-codec-http-4.1.35.Final.jar;12
io_netty_netty-handler-proxy_4.1.35.Final_netty-handler-proxy-4.1.35.Final.jar;0
org_apache_velocity_velocity-engine-scripting_2.0_velocity-engine-scripting-2.0.jar;0
org_xmlunit_xmlunit-core_2.6.2_xmlunit-core-2.6.2.jar;15
io_netty_netty-handler_4.1.35.Final_netty-handler-4.1.35.Final.jar;13
io_netty_netty-buffer_4.1.35.Final_netty-buffer-4.1.35.Final.jar;1
io_netty_netty-transport_4.1.35.Final_netty-transport-4.1.35.Final.jar;2
org_mobicents_protocols_sctp_sctp-impl_2.0.0-166_sctp-impl-2.0.0-166.jar;132
org_apache_commons_commons-email_1.3.2_commons-email-1.3.2.jar;8
org_mobicents_protocols_sctp_sctp-api_2.0.0-166_sctp-api-2.0.0-166.jar;0
com_sun_jdmk_jmxtools_1.2.1_jmxtools-1.2.1.jar;19
urbanophile_java-getopt_1.0.9_java-getopt-1.0.9.jar;3
org_mobicents_protocols_asn_asn_2.2.0-143_asn-2.2.0-143.jar;7
org_jboss_jreadline_jreadline_0.17_jreadline-0.17.jar;22
org_mobicents_protocols_stream_stream_1.0.0.CR1_stream-1.0.0.CR1.jar;0
org_mobicents_commons_commons_1.0.0.CR1_commons-1.0.0.CR1.jar;0
javolution_javolution_5.5.1_javolution-5.5.1.jar;30
org_apache_crail_crail-storage-narpc_1.1-incubating_crail-storage-narpc-1.1-incubating.jar;17
org_apache_crail_crail-client_1.1-incubating_crail-client-1.1-incubating.jar;124
org_apache_ignite_ignite-core_2.7.0_ignite-core-2.7.0.jar;788
com_google_cloud_bigtable_bigtable-hbase-1.x_1.4.0_bigtable-hbase-1.x-1.4.0.jar;0
org_apache_kudu_kudu-client_1.6.0_kudu-client-1.6.0.jar;215
org_elasticsearch_client_transport_5.5.1_transport-5.5.1.jar;0
org_glassfish_jersey_containers_jersey-container-servlet-core_2.6_jersey-container-servlet-core-2.6.jar;16
org_infinispan_infinispan-client-hotrod_7.2.2.Final_infinispan-client-hotrod-7.2.2.Final.jar;17
com_couchbase_client_couchbase-client_1.4.10_couchbase-client-1.4.10.jar;10
org_apache_tomcat_embed_tomcat-embed-websocket_8.0.28_tomcat-embed-websocket-8.0.28.jar;12
org_apache_crail_crail-rpc-darpc_1.1-incubating_crail-rpc-darpc-1.1-incubating.jar;21
org_apache_ignite_ignite-indexing_2.7.0_ignite-indexing-2.7.0.jar;89
org_apache_tomcat_embed_tomcat-embed-logging-log4j_8.0.28_tomcat-embed-logging-log4j-8.0.28.jar;35
com_allanbank_mongodb-async-driver_2.0.1_mongodb-async-driver-2.0.1.jar;14
com_couchbase_client_java-client_2.3.1_java-client-2.3.1.jar;25
org_hbase_asynchbase_1.8.2_asynchbase-1.8.2.jar;340
org_apache_tomcat_tomcat-dbcp_8.0.28_tomcat-dbcp-8.0.28.jar;61
com_arangodb_arangodb-java-driver_4.4.1_arangodb-java-driver-4.4.1.jar;24
org_xerial_snappy_snappy-java_1.1.7.1_snappy-java-1.1.7.1.jar;6
org_apache_hbase_hbase-shaded-client_1.4.2_hbase-shaded-client-1.4.2.jar;4716
com_basho_riak_riak-client_2.0.5_riak-client-2.0.5.jar;156
com_orientechnologies_orientdb-client_2.2.37_orientdb-client-2.2.37.jar;12
com_github_griddb_gridstore_4.0.0_gridstore-4.0.0.jar;45
com_amazonaws_aws-java-sdk-s3_1.10.20_aws-java-sdk-s3-1.10.20.jar;109
org_glassfish_jersey_core_jersey-server_2.6_jersey-server-2.6.jar;58
com_datastax_cassandra_cassandra-driver-core_3.0.0_cassandra-driver-core-3.0.0.jar;212
org_apache_htrace_htrace-core4_4.1.0-incubating_htrace-core4-4.1.0-incubating.jar;109
org_apache_crail_crail-storage-rdma_1.1-incubating_crail-storage-rdma-1.1-incubating.jar;31
org_codehaus_jackson_jackson-core-asl_1.9.4_jackson-core-asl-1.9.4.jar;37
org_apache_solr_solr-solrj_6.4.1_solr-solrj-6.4.1.jar;140
org_tarantool_connector_1.6.5_connector-1.6.5.jar;2
net_spy_spymemcached_2.11.4_spymemcached-2.11.4.jar;33
org_apache_accumulo_accumulo-core_1.7.4_accumulo-core-1.7.4.jar;551
org_rocksdb_rocksdbjni_5.11.3_rocksdbjni-5.11.3.jar;12
org_apache_crail_crail-rpc-narpc_1.1-incubating_crail-rpc-narpc-1.1-incubating.jar;8
com_aerospike_aerospike-client_3.1.2_aerospike-client-3.1.2.jar;49
com_amazonaws_aws-java-sdk_1.10.48_aws-java-sdk-1.10.48.jar;0
org_apache_ignite_ignite-log4j2_2.7.0_ignite-log4j2-2.7.0.jar;1
org_apache_accumulo_accumulo-core_1.9.1_accumulo-core-1.9.1.jar;570
org_apache_hbase_hbase-client_1.1.8-mapr-1710_hbase-client-1.1.8-mapr-1710.jar;471
org_apache_hbase_hbase-shaded-client_2.0.0_hbase-shaded-client-2.0.0.jar;4089
com_oracle_kv_oracle-nosql-client_3.0.5_oracle-nosql-client-3.0.5.jar;153
org_hypertable_hypertable_0.9.5.6_hypertable-0.9.5.6.jar;477
org_apache_tomcat_embed_tomcat-embed-logging-juli_8.0.28_tomcat-embed-logging-juli-8.0.28.jar;11
org_apache_geode_geode-core_1.2.0_geode-core-1.2.0.jar;1366
org_apache_openjpa_openjpa-jdbc_2.1.1_openjpa-jdbc-2.1.1.jar;107
com_ceph_rados_0.2.0_rados-0.2.0.jar;2
org_apache_solr_solr-solrj_5.5.3_solr-solrj-5.5.3.jar;93
com_aliyun_openservices_tablestore_4.8.0_tablestore-4.8.0.jar;47
com_google_cloud_google-cloud-spanner_0.36.0-beta_google-cloud-spanner-0.36.0-beta.jar;14
org_ojai_ojai_2.0-mapr-1710_ojai-2.0-mapr-1710.jar;19
org_apache_hbase_hbase-shaded-client_1.2.5_hbase-shaded-client-1.2.5.jar;4345
org_elasticsearch_client_rest_5.5.1_rest-5.5.1.jar;10
org_apache_tomcat_embed_tomcat-embed-core_8.0.28_tomcat-embed-core-8.0.28.jar;937
com_microsoft_azure_azure-storage_4.0.0_azure-storage-4.0.0.jar;91
org_foundationdb_fdb-java_5.2.5_fdb-java-5.2.5.jar;10
org_apache_tomcat_embed_tomcat-embed-jasper_8.0.28_tomcat-embed-jasper-8.0.28.jar;106
org_apache_hadoop_hadoop-common_2.6.4_hadoop-common-2.6.4.jar;902
org_infinispan_infinispan-core_7.2.2.Final_infinispan-core-7.2.2.Final.jar;59
com_google_cloud_datastore_datastore-v1-proto-client_1.1.0_datastore-v1-proto-client-1.1.0.jar;8
org_apache_hbase_hbase-client_0.98.14-hadoop2_hbase-client-0.98.14-hadoop2.jar;394
org_apache_hbase_hbase-client_1.0.2_hbase-client-1.0.2.jar;411
org_elasticsearch_jna_4.4.0_jna-4.4.0.jar;27
com_microsoft_azure_azure-documentdb_2.2.3_azure-documentdb-2.2.3.jar;179
org_apache_accumulo_accumulo-core_1.6.6_accumulo-core-1.6.6.jar;584
io_dropwizard_dropwizard-auth_0.9.0-rc4_dropwizard-auth-0.9.0-rc4.jar;0
com_squareup_retrofit_adapter-rxjava_2.0.0-beta2_adapter-rxjava-2.0.0-beta2.jar;0
io_dropwizard_dropwizard-core_0.9.0-rc4_dropwizard-core-0.9.0-rc4.jar;8
com_squareup_retrofit_retrofit_2.0.0-beta2_retrofit-2.0.0-beta2.jar;3
com_squareup_retrofit_converter-jackson_2.0.0-beta2_converter-jackson-2.0.0-beta2.jar;0
io_dropwizard_dropwizard-validation_0.9.0-rc4_dropwizard-validation-0.9.0-rc4.jar;0
com_fasterxml_jackson_core_jackson-annotations_2.6.0_jackson-annotations-2.6.0.jar;0
ru_vyarus_dropwizard-guicey_3.1.0_dropwizard-guicey-3.1.0.jar;6
org_apache_maven_doxia_doxia-decoration-model_1.3_doxia-decoration-model-1.3.jar;2
org_apache_maven_maven-project_2.0.4_maven-project-2.0.4.jar;8
org_apache_httpcomponents_fluent-hc_4.3.2_fluent-hc-4.3.2.jar;1
org_apache_httpcomponents_httpmime_4.3.2_httpmime-4.3.2.jar;3
com_openhtmltopdf_openhtmltopdf-pdfbox_1.0.0_openhtmltopdf-pdfbox-1.0.0.jar;6
com_openhtmltopdf_openhtmltopdf-core_1.0.0_openhtmltopdf-core-1.0.0.jar;44
org_docx4j_docx4j-JAXB-Internal_8.1.2_docx4j-JAXB-Internal-8.1.2.jar;0
com_openhtmltopdf_openhtmltopdf-jsoup-dom-converter_1.0.0_openhtmltopdf-jsoup-dom-converter-1.0.0.jar;0
org_nibor_autolink_autolink_0.6.0_autolink-0.6.0.jar;0
com_openhtmltopdf_openhtmltopdf-rtl-support_1.0.0_openhtmltopdf-rtl-support-1.0.0.jar;0
org_bitbucket_b_c_jose4j_0.5.3_jose4j-0.5.3.jar;68
org_springframework_spring-webmvc_3.2.2.RELEASE_spring-webmvc-3.2.2.RELEASE.jar;270
org_apache_oltu_oauth2_org.apache.oltu.oauth2.resourceserver-filter_1.0.2_org.apache.oltu.oauth2.resourceserver-filter-1.0.2.jar;23
org_springframework_spring-tx_3.2.2.RELEASE_spring-tx-3.2.2.RELEASE.jar;50
org_springframework_spring-context-support_3.2.2.RELEASE_spring-context-support-3.2.2.RELEASE.jar;46
org_apache_oltu_oauth2_org.apache.oltu.oauth2.common_1.0.2_org.apache.oltu.oauth2.common-1.0.2.jar;9
org_springframework_spring-web_3.2.2.RELEASE_spring-web-3.2.2.RELEASE.jar;176
opensymphony_sitemesh_2.4_sitemesh-2.4.jar;54
org_apache_oltu_oauth2_org.apache.oltu.oauth2.jwt_1.0.2_org.apache.oltu.oauth2.jwt-1.0.2.jar;17
org_springframework_boot_spring-boot-starter-jdbc_1.4.3.RELEASE_spring-boot-starter-jdbc-1.4.3.RELEASE.jar;0
com_vaadin_vaadin-spring-boot-starter_1.1.1_vaadin-spring-boot-starter-1.1.1.jar;0
org_rauschig_jarchivelib_1.0.0_jarchivelib-1.0.0.jar;9
com_sparkjava_spark-core_2.9.2-SNAPSHOT_spark-core-2.9.2-SNAPSHOT.jar;60
org_springframework_boot_spring-boot-starter-data-jpa_1.5.10.RELEASE_spring-boot-starter-data-jpa-1.5.10.RELEASE.jar;0
org_springframework_boot_spring-boot-starter-logging_1.5.10.RELEASE_spring-boot-starter-logging-1.5.10.RELEASE.jar;0
org_apache_tomcat_embed_tomcat-embed-jasper_7.0.84_tomcat-embed-jasper-7.0.84.jar;117
com_alibaba_druid_1.1.7_druid-1.1.7.jar;235
org_springframework_boot_spring-boot-starter-web_1.5.10.RELEASE_spring-boot-starter-web-1.5.10.RELEASE.jar;0
org_springframework_spring-context-support_3.2.18.RELEASE_spring-context-support-3.2.18.RELEASE.jar;39
org_springframework_spring-test_3.2.18.RELEASE_spring-test-3.2.18.RELEASE.jar;185
org_apache_curator_curator-framework_2.13.0_curator-framework-2.13.0.jar;12
org_apache_curator_curator-recipes_2.13.0_curator-recipes-2.13.0.jar;22
org_apache_curator_curator-client_2.13.0_curator-client-2.13.0.jar;66
org_springframework_spring-asm_3.1.2.RELEASE_spring-asm-3.1.2.RELEASE.jar;2
org_quickfixj_quickfixj-messages-fix44_1.6.4_quickfixj-messages-fix44-1.6.4.jar;0
io_netty_netty-all_4.1.14.Final_netty-all-4.1.14.Final.jar;153
org_quickfixj_quickfixj-all_1.6.4_quickfixj-all-1.6.4.jar;122
com_squareup_retrofit2_adapter-rxjava_2.3.0_adapter-rxjava-2.3.0.jar;0
com_squareup_retrofit2_converter-gson_2.3.0_converter-gson-2.3.0.jar;0
org_junit_platform_junit-platform-console-standalone_1.3.2_junit-platform-console-standalone-1.3.2.jar;71
com_squareup_retrofit2_retrofit_2.3.0_retrofit-2.3.0.jar;4
org_junit_jupiter_junit-jupiter-engine_5.3.2_junit-jupiter-engine-5.3.2.jar;0
org_springframework_boot_spring-boot-starter-test_2.0.3.RELEASE_spring-boot-starter-test-2.0.3.RELEASE.jar;0
org_fusesource_jansi_jansi_1.15_jansi-1.15.jar;61
net_java_dev_jna_jna_4.0.0_jna-4.0.0.jar;27
org_apache_httpcomponents_httpmime_4.5.9_httpmime-4.5.9.jar;3
org_seleniumhq_selenium_selenium-java_4.0.0-alpha-2_selenium-java-4.0.0-alpha-2.jar;0
com_hibegin_common-util_0.0.10_common-util-0.0.10.jar;33
com_jfinal_jfinal_3.3_jfinal-3.3.jar;216
com_jfinal_cos_26Dec2008_cos-26Dec2008.jar;38
net_sourceforge_htmlcleaner_htmlcleaner_2.21_htmlcleaner-2.21.jar;22
org_apache_tomcat_embed_tomcat-embed-core_9.0.19_tomcat-embed-core-9.0.19.jar;1012
com_zaxxer_HikariCP_3.1.0_HikariCP-3.1.0.jar;118
org_apache_tomcat_embed_tomcat-embed-jasper_9.0.19_tomcat-embed-jasper-9.0.19.jar;103
org_springframework_boot_spring-boot-starter-web_1.0.1.RELEASE_spring-boot-starter-web-1.0.1.RELEASE.jar;0
org_springframework_data_spring-data-solr_1.1.0.RELEASE_spring-data-solr-1.1.0.RELEASE.jar;3
com_sun_xml_bind_jaxb-impl_2.2_jaxb-impl-2.2.jar;90
com_sun_xml_bind_jaxb-xjc_2.2_jaxb-xjc-2.2.jar;130
org_fenixedu_tinTools_1.1.0_tinTools-1.1.0.jar;0
pt_ist_fenix-framework-backend-jvstm-inmem-runtime_2.7.0_fenix-framework-backend-jvstm-inmem-runtime-2.7.0.jar;1
org_fenixedu_fenixedu-commons_3.0.0_fenixedu-commons-3.0.0.jar;9
pt_ist_standards_2.0.0_standards-2.0.0.jar;0
org_fenixedu_bennu-io_6.2.0_bennu-io-6.2.0.jar;25
org_fenixedu_bennu-struts_6.0.1_bennu-struts-6.0.1.jar;20
org_fenixedu_fenixedu-spaces_3.0.0_fenixedu-spaces-3.0.0.jar;77
net_sourceforge_htmlcleaner_htmlcleaner_2.22_htmlcleaner-2.22.jar;22
org_mnode_ical4j_ical4j_1.0.5.2_ical4j-1.0.5.2.jar;139
pt_ist_fenix-framework-core-consistency-predicates_2.7.0_fenix-framework-core-consistency-predicates-2.7.0.jar;20
com_twilio_sdk_twilio_7.31.0_twilio-7.31.0.jar;7
taglibs_string_1.1.0_string-1.1.0.jar;12
javax_faces_jsf-api_1.1_01_jsf-api-1.1_01.jar;4
org_fenixedu_bennu-core_6.2.0_bennu-core-6.2.0.jar;68
org_fenixedu_bennu-spring_6.2.0_bennu-spring-6.2.0.jar;8
org_fenixedu_bennu-scheduler_6.2.0_bennu-scheduler-6.2.0.jar;39
org_fenixedu_messaging-core_4.0.0_messaging-core-4.0.0.jar;49
org_fenixedu_bennu-portal_6.2.0_bennu-portal-6.2.0.jar;38
org_fenixedu_postCodeTools_1.2.4_postCodeTools-1.2.4.jar;0
org_fenixedu_bennu-modular-rendering_1.1.0_bennu-modular-rendering-1.1.0.jar;3
taglibs_datetime_1.0.1_datetime-1.0.1.jar;1
org_fenixedu_bennu-renderers_6.0.1_bennu-renderers-6.0.1.jar;80
pt_ist_tidy_1.0_tidy-1.0.jar;30
javax_faces_jsf-impl_1.1_jsf-impl-1.1.jar;570
com_googlecode_libphonenumber_libphonenumber_8.10.0_libphonenumber-8.10.0.jar;15
pt_ist_fenix-framework-backend-jvstm-common-runtime_2.7.0_fenix-framework-backend-jvstm-common-runtime-2.7.0.jar;24
pt_ist_fenix-framework-core-api_2.7.0_fenix-framework-core-api-2.7.0.jar;24
com_opera_operadriver_0.7.2_operadriver-0.7.2.jar;71
org_seleniumhq_selenium_selenium-htmlunit-driver_2.47.0_selenium-htmlunit-driver-2.47.0.jar;0
org_seleniumhq_selenium_selenium-ie-driver_2.47.0_selenium-ie-driver-2.47.0.jar;2
com_github_detro_ghostdriver_phantomjsdriver_1.0.1_phantomjsdriver-1.0.1.jar;2
org_seleniumhq_selenium_selenium-firefox-driver_2.47.0_selenium-firefox-driver-2.47.0.jar;18
org_easytesting_fest-reflect_1.4_fest-reflect-1.4.jar;0
org_seleniumhq_selenium_selenium-chrome-driver_2.47.0_selenium-chrome-driver-2.47.0.jar;0
org_seleniumhq_selenium_selenium-java_2.47.0_selenium-java-2.47.0.jar;0
org_apache_spark_spark-streaming_2.11_2.3.1_spark-streaming_2.11-2.3.1.jar;36
org_scala-lang_scala-reflect_2.11.8_scala-reflect-2.11.8.jar;52
org_apache_spark_spark-streaming-kafka-0-8_2.11_2.3.1_spark-streaming-kafka-0-8_2.11-2.3.1.jar;13
org_apache_spark_spark-hive_2.11_2.3.1_spark-hive_2.11-2.3.1.jar;18
com_databricks_spark-avro_2.11_4.0.0_spark-avro_2.11-4.0.0.jar;6
org_scala-lang_scala-actors_2.11.8_scala-actors-2.11.8.jar;13
com_databricks_spark-csv_2.11_1.5.0_spark-csv_2.11-1.5.0.jar;17
org_camunda_commons_camunda-commons-logging_1.7.1_camunda-commons-logging-1.7.1.jar;4
org_camunda_bpm_model_camunda-dmn-model_7.12.0-SNAPSHOT_camunda-dmn-model-7.12.0-SNAPSHOT.jar;107
org_camunda_commons_camunda-commons-typed-values_1.7.1_camunda-commons-typed-values-1.7.1.jar;16
de_odysseus_juel_juel-spi_2.2.7_juel-spi-2.2.7.jar;0
org_camunda_commons_camunda-commons-utils_1.7.1_camunda-commons-utils-1.7.1.jar;1
org_hibernate_hibernate-ehcache_4.3.9.Final_hibernate-ehcache-4.3.9.Final.jar;5
org_springframework_spring-tx_4.1.3.RELEASE_spring-tx-4.1.3.RELEASE.jar;49
org_springframework_integration_spring-integration-jms_4.1.1.RELEASE_spring-integration-jms-4.1.1.RELEASE.jar;19
org_springframework_integration_spring-integration-ip_4.1.1.RELEASE_spring-integration-ip-4.1.1.RELEASE.jar;97
com_zaxxer_HikariCP_1.3.3_HikariCP-1.3.3.jar;29
com_vladmihalcea_db-util_0.0.1_db-util-0.0.1.jar;2
org_springframework_integration_spring-integration-jmx_4.1.1.RELEASE_spring-integration-jmx-4.1.1.RELEASE.jar;47
